List of Banks in Peer Group -- CRC All credit card specialty banks

Reporting Period End Date	12/31/2016
Number of Banks in Peer Group	13

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1391778	27499	NM	COMENITY BANK	WILMINGTON	DE	1	10,802,834	462,752
489913	23702	N	CHASE BANK USA, NATIONAL ASSOCIATION	WILMINGTON	DE	1	139,746,537	1,356,844
2980209	57203	NM	BARCLAYS BANK DELAWARE	WILMINGTON	DE	1	30,255,107	448,043
30810	5649	NM	DISCOVER BANK	GREENWOOD	DE	1	87,794,781	2,309,596
2687487	34535	N	TCM BANK, NATIONAL ASSOCIATION	TAMPA	FL	1	250,957	2,387
2931603	57079	NM	WORLD'S FOREMOST BANK	SIDNEY	NE	1	5,456,588	128,099
1225761	27389	N	WELLS FARGO FINANCIAL NATIONAL BANK	LAS VEGAS	NV	1	8,627,448	242,921
526452	1673	NM	1ST FINANCIAL BANK USA	DAKOTA DUNES	SD	2	686,124	7,496
2615190	34519	NM	MERRICK BANK CORPORATION	SOUTH JORDAN	UT	1	2,827,832	138,520
1394676	27471	NM	AMERICAN EXPRESS CENTURION BANK	SALT LAKE CITY	UT	1	36,929,431	1,732,475
3224580	57570	NM	COMENITY CAPITAL BANK	SALT LAKE CITY	UT	1	5,330,145	163,819
1216022	27314	SI	SYNCHRONY BANK	DRAPER	UT	2	65,690,193	1,764,308
2253891	33954	N	CAPITAL ONE BANK (USA), NATIONAL ASSOCIATION	GLEN ALLEN	VA	2	103,785,808	2,603,687
