List of Banks in Peer Group -- 101 Insured savings banks having assets greater than $1 billion

Reporting Period End Date	03/31/2019
Number of Banks in Peer Group	121

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
631570	30879	SI	PROVIDENT SAVINGS BANK, F.S.B.	RIVERSIDE	CA	14	1,119,503	75
773470	32282	SI	MALAGA BANK, FSB	PALOS VERDES ESTATES	CA	5	1,087,701	3,610
961576	30953	SI	EL DORADO SAVINGS BANK, F.S.B.	PLACERVILLE	CA	35	2,182,013	4,819
1883321	26312	SI	FIRST AMERICAN TRUST, FSB	SANTA ANA	CA	10	4,214,265	17,076
2917317	35546	SI	AXOS BANK	SAN DIEGO	CA	3	10,471,314	54,443
1718469	33111	SI	COLORADO FEDERAL SAVINGS BANK	GREENWOOD VILLAGE	CO	1	1,848,888	868
958204	18204	SI	FIRST COUNTY BANK	STAMFORD	CT	18	1,675,573	2,380
882701	18213	SI	FAIRFIELD COUNTY BANK	RIDGEFIELD	CT	16	1,501,227	2,892
587800	17943	SI	LIBERTY BANK	MIDDLETOWN	CT	55	5,107,801	22,700
626101	15912	SI	SAVINGS BANK OF DANBURY	DANBURY	CT	16	1,060,881	3,011
633501	18203	SI	UNITED BANK	HARTFORD	CT	59	7,376,720	14,766
345309	18238	SI	CHELSEA GROTON BANK	GROTON	CT	14	1,117,640	6,030
407506	18198	SI	ION BANK	NAUGATUCK	CT	19	1,329,545	2,965
443205	18190	SI	UNION SAVINGS BANK	DANBURY	CT	25	2,170,529	5,861
507509	18199	SI	NEWTOWN SAVINGS BANK	NEWTOWN	CT	15	1,320,857	1,760
120609	18258	SI	THOMASTON SAVINGS BANK	THOMASTON	CT	13	1,068,713	1,752
437914	17838	SI	WILMINGTON SAVINGS FUND SOCIETY, FSB	WILMINGTON	DE	118	9,051,022	8,900
384278	31313	SI	FIRST FEDERAL BANK	LAKE CITY	FL	23	1,864,200	4,721
2735146	34775	SI	TIAA, FSB	JACKSONVILLE	FL	10	37,151,097	39,068
54973	32526	SI	AMERICAN SAVINGS BANK, F.S.B.	HONOLULU	HI	48	7,090,313	20,839
2654911	34507	SI	PRINCIPAL BANK	DES MOINES	IA	1	3,083,159	9,344
